ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAwMi8xNDM4LTkzMTIoMjAwMDEwKTEwMjoxMDw2MzA6OmFpZC1lamx0NjMwPjMuMC5jbzsyLXU               10.1002/1438-9312(200010)102:10<630::aid-ejlt630>3.0.co;2-u            8    5    0.010173516
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuNDEwMy8xNzM1LTE5OTUuMTk5MDkz                                                              10.4103/1735-1995.199093                                               0    2    0.003213251
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9qLmlqc2NyLjIwMTguMTEuMDA0                                                          10.1016/j.ijscr.2018.11.004                                            8    0    0.008085514
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTQ4MTQvcGh5Mi4xMjg2Nw                                                                    10.14814/phy2.12867                                                    23   1    0.022477202
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTE5Mi9ianAuMTE2LjUzNS42NDU                                                               10.1192/bjp.116.535.645                                                2    1    0.004446106
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAwMi9qcHMuMjYwMDYxMDYxNQ                                                                10.1002/jps.2600610615                                                 0    10   0.018543913
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9qLmVudGNzLjIwMTAuMDEuMDA0                                                          10.1016/j.entcs.2010.01.004                                            2    1    0.006954677
0-1751704238                                                                                                                10.3390/medicina56070333                                               52   0    0.055046509
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTU5MC9zMTQxMy04MTIzMjAxMTAwMTMwMDAxMQ                                                    10.1590/s1413-81232011001300011                                        6    8    0.019710621
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAwNy8xMTU2Mjk0OF8zNQ                                                                    10.1007/11562948_35                                                    28   27   0.068621411
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi8wMDIxLTkyOTAoODMpOTAwNDctNw                                                        10.1016/0021-9290(83)90047-7                                           5    19   0.032921387
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9qLmJiYW1lbS4yMDEwLjA3LjAxNQ                                                        10.1016/j.bbamem.2010.07.015                                           41   8    0.050389423
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAwMi9jbGQuOTU3                                                                          10.1002/cld.957                                                        36   0    0.033191332
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMzM0OS95bWouMjAwMy40NC4zLjUxNw                                                            10.3349/ymj.2003.44.3.517                                              0    12   0.019533469
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9qLmltbXVuaS4yMDE0LjA0LjAxMg                                                        10.1016/j.immuni.2014.04.012                                           0    2    0.003856583
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA4OC8xNzU3LTg5OXgvNzM2LzIvMDIyMDEz                                                      10.1088/1757-899x/736/2/022013                                         1    0    0.001930482
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA5My9pbmZkaXMvMTU4LjUuOTQw                                                              10.1093/infdis/158.5.940                                               0    10   0.009222024
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAzOS9jOGdjMDI4NjBl                                                                      10.1039/c8gc02860e                                                     169  75   0.209935076
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAyMS9qYTAxNjQ3YTA2NQ                                                                    10.1021/ja01647a065                                                    0    2    0.003013726
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9zMDAxNS0wMjgyKDk3KTAwMjUxLTM                                                       10.1016/s0015-0282(97)00251-3                                          1    21   0.034050038
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAzOS9mMjk4Mjc4MDAzNDc                                                                   10.1039/f29827800347                                                   0    39   0.044511598
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMjE2OS9pbnRlcm5hbG1lZGljaW5lLjU0LjM0NzY                                                   10.2169/internalmedicine.54.3476                                       4    2    0.006914429
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMzM2Ni9lMTM2NDk4MDkwODAwMDMxMA                                                            10.3366/e1364980908000310                                              8    6    0.021150009
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTE1NS8yMDE3LzIzNDk3OTQ                                                                   10.1155/2017/2349794                                                   8    2    0.010589965
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA1MS9lcGpjb25mLzIwMTYxMTcwNjAxNQ                                                        10.1051/epjconf/201611706015                                           7    0    0.00650068
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9zMDAxNS0wMjgyKDE2KTU5MzQ4LTA                                                       10.1016/s0015-0282(16)59348-0                                          15   8    0.020350712
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA4MC8wMDkyNzg3MDcwMTI0NzAzOQ                                                            10.1080/00927870701247039                                              8    2    0.009585413
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA5OS8wMDIyMTI4Ny0xNC0zLTY5OA                                                            10.1099/00221287-14-3-698                                              0    30   0.034320262
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA4OC8xNTU1LTY2MTEvYWJkOWFl                                                              10.1088/1555-6611/abd9ae                                               15   0    0.015362416
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9qLnNic3Byby4yMDEzLjEyLjQ2NA                                                        10.1016/j.sbspro.2013.12.464                                           0    5    0.00528768
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTExMS8xNDY3LTk1NjYuMTMyODE                                                               10.1111/1467-9566.13281                                                30   0    0.025267714
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTUxNS9oZi4yMDExLjE3MA                                                                    10.1515/hf.2011.170                                                    7    7    0.015297621
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9zMDE0MC02NzM2KDg1KTkwMTgzLTc                                                       10.1016/s0140-6736(85)90183-7                                          14   0    0.012813288
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAwNy8zLTU0MC01NTAyNy01XzY                                                               10.1007/3-540-55027-5_6                                                2    0    0.003322429
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNy9zMTMyMzM1ODAwMDAyMzg3MA                                                            10.1017/s1323358000023870                                              31   0    0.020765654
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA5Ny8wMDAxOTYwNS0xOTkzMDEwMDAtMDAwMDU                                                   10.1097/00019605-199301000-00005                                       0    7    0.008504778
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMzM5MC9tb2xlY3VsZXMyMjA2MDk2MA                                                            10.3390/molecules22060960                                              11   0    0.011244904
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMzQwNi9tb3RzLjE5OTkuMjU2Ng                                                                10.3406/mots.1999.2566                                                 0    1    0.001886843
ai-28-963e82a7d8d1421ea2c08ac1874512bc                                                                                      10.1186/s40623-017-0763-7                                              6    2    0.010359128
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMzM2Ni9pcmNsLjIwMTEuMDAyMw                                                                10.3366/ircl.2011.0023                                                 0    0    0.001375725
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTU1Ni8yMDA2LjguMjAxOS40MQ                                                                10.1556/2006.8.2019.41                                                 33   2    0.024935291
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMjEzOS9zc3JuLjE4MTYzMjc                                                                   10.2139/ssrn.1816327                                                   41   0    0.028861471
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMzEzMC9haWplLjg0LjMyMw                                                                    10.3130/aije.84.323                                                    1    0    0.002209071
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTEzNi9ndXQuMzUuOS4xMjQ0                                                                  10.1136/gut.35.9.1244                                                  19   34   0.066054336
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA5Ny9tYXQuMDAwMDAwMDAwMDAwMDQ1Mw                                                        10.1097/mat.0000000000000453                                           16   2    0.018138173
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9zMDE0MC02NzM2KDA1KTc3ODA0LTE                                                       10.1016/s0140-6736(05)77804-1                                          2    2    0.005416631
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMzEwMy9zMDg4NDU5MTMxNjA0MDAzNg                                                            10.3103/s0884591316040036                                              16   0    0.014114589
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA3My9wbmFzLjE5MDk0NTIxMTY                                                               10.1073/pnas.1909452116                                                38   3    0.031364826
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAyMS9hY3NhYm0uOWIwMDY1OQ                                                                10.1021/acsabm.9b00659                                                 0    5    0.008463445
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAwMi90YWwuNjky                                                                          10.1002/tal.692                                                        1    2    0.005782542
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTUxNS9nY2MuMjAwOS4xMzE                                                                   10.1515/gcc.2009.131                                                   5    0    0.005076131
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi8wMDI0LTMyMDUoNzUpOTA0ODktMA                                                        10.1016/0024-3205(75)90489-0                                           12   6    0.013774197
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTI2Ny9haGMuMzAuNTI1                                                                      10.1267/ahc.30.525                                                     0    0    0.0011208
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuNzE1MS9kbWd0LjIxMzc                                                                       10.7151/dmgt.2137                                                      0    0    0.001026034
